frame	y	x	mass	size	ecc	signal	raw_mass	ep
29.0	128.92322064412883	292.6450470094019	141.6860069248336	2.4998647692971225	0.1287623403243914	10.24793149106063	8756.0	0.26535263316988517
29.0	134.05144987238359	253.264804081421	196.77547640666208	2.4874384096591853	0.14492873153685282	8.75851367471736	8850.0	0.22173047941338073
29.0	136.47623522828917	187.90730517497508	143.85650390629064	2.5081534556183445	0.37629366467787895	7.493287959749452	8705.0	0.29706065634623047
29.0	137.46575689864463	153.0944555695586	183.28908859409086	2.7564529826309205	0.22853631053892595	6.952222572232934	8773.0	0.25623582887746793
29.0	140.83745656251364	133.49856177695062	233.92050806007475	2.7374250469511723	0.3407880075441216	10.361586399596053	8890.0	0.20723355365899163
29.0	149.19973811752195	269.23535882147024	193.51066121608966	1.995797115689725	0.1707781833783659	18.57449982760346	8854.0	0.22019014958070698
29.0	150.90123682035133	308.0148774329277	125.8312888984918	3.053587334812322	0.1462815561774953	4.445295724363053	8642.0	0.348503265883923
29.0	152.9853608594314	99.15535544284683	138.14088075036707	2.9128596762742003	0.04688867429300788	6.324994860041182	8612.0	0.37982470979200483
29.0	154.22514265036207	326.0740788956898	128.45158722619752	3.027068971841217	0.06304395594562169	4.225355053481535	8554.0	0.45970082715218014
29.0	157.54067456005137	255.22995250817257	254.2942132726729	2.908062148485416	0.4577828226460952	9.719053537626463	8910.0	0.2006734538280644
29.0	162.45481042135899	121.38631543864938	133.51504094436547	2.7349669850733966	0.19347660134031916	5.626909972952033	8581.0	0.4187103306755986
29.0	162.11482125334146	141.58560044665515	134.01869374353615	2.6503997632466887	0.13937219619871027	8.513347849572368	8800.0	0.24297717157641072
29.0	162.5853555645176	233.59285614245866	167.96579937947953	2.784850395606403	0.1443214811796739	6.175344506657881	8796.0	0.2448541678805931
29.0	161.47514520899404	168.0431529059616	182.93877072139813	3.1841763805128407	0.11574111683209418	5.411787589963539	8753.0	0.2670292504814051
29.0	165.80194324754083	201.13317649576723	169.51048579224278	1.9713165081774546	0.0795544798998647	14.105962949874062	8743.0	0.27277428599090175
29.0	171.20839113364033	90.44192398646737	125.24572520513972	3.2496807516795365	0.2228212939857753	4.185108178139814	8479.0	0.6314018333096185
29.0	175.23641652418434	265.89133449932496	245.83443344732297	2.8251079608319007	0.3912103089008252	13.270982000883144	9006.0	0.17420374845915232
29.0	179.59250039627074	222.49763138176002	157.35281172334751	2.901908937021817	0.35436016243738055	11.066190146775762	8756.0	0.26535263316988517
29.0	177.68895534021328	283.13192961155954	151.27269925975173	2.844737416891706	0.4175617493419246	7.490737101453146	8650.0	0.3410045404211167
29.0	179.34207273062333	138.84248864863758	221.47231957410017	2.300265348732756	0.2525552010951632	15.798032286423885	8795.0	0.24532795690512987
29.0	180.19179245055977	306.97588756134223	129.5459054353129	2.3922401774891395	0.22233626828473965	6.367792593679209	8539.0	0.4861406753396138
29.0	182.726941556977	163.02593702139316	240.02414510573647	2.274538101149749	0.18304913163790157	16.269374213841367	8824.0	0.23229294270533365
29.0	184.2017914245941	191.7496456834268	134.98830332483212	2.3590670611385582	0.39304050298746657	11.461006325304053	8618.0	0.3731179756579494
29.0	184.85350881291552	240.46052808781857	206.2459629747485	2.502982628809461	0.1810307444766494	10.420822997810276	8827.0	0.2310231197678045
29.0	187.98769650145667	179.81549344413463	154.29801719917097	2.598248188234178	0.24660767774139014	7.8047761005984055	8668.0	0.32525779407021854
29.0	188.5432898346231	416.56570379394054	129.36025963708173	2.975060589818139	0.14096726565568699	4.698114124396963	8468.0	0.667995195619449
29.0	206.4072070858168	404.9350305383208	134.62211344496237	2.165447249644282	0.05714314189181353	10.33664467403217	8804.0	0.24112873360321624
29.0	211.29095779525014	77.77126184413454	164.84694996919572	1.9227646726979768	0.21445404102899415	13.11566307350805	8540.0	0.48428375908545185
29.0	210.5845016067135	389.9537648232375	236.11509648099693	2.8463776552481073	0.14088429050503684	10.210518902714805	9024.0	0.1699993136612645
29.0	226.6377150517731	377.51542796110203	359.8348415675463	2.9733180571706908	0.24708594172043727	12.378181597175951	9325.0	0.12111720302691156
29.0	233.47441491198384	401.9078807668164	329.1517008360766	2.925513666875279	0.2947453704853569	12.634967999004115	9362.0	0.11698236586876823
29.0	234.00298743297765	302.8287956515785	134.53084940369453	2.955406955125965	0.13417009544494587	4.735810141442378	8417.0	0.9134401162000836
29.0	253.05988131322692	418.3894024870358	396.74887883079344	2.5327287745240876	0.03649971286242405	15.718672250538802	9451.0	0.10810495236065058
29.0	267.54358327800617	446.5917749179034	126.78871104570543	3.169270443972262	0.2952312538599532	4.779741589878763	8430.0	0.8352140192923027
30.0	28.076604681112617	35.57065816560485	128.2616989935488	2.9684231415675195	0.25554311162127996	5.064608342211386	8384.0	5.23554629286747
30.0	29.23977909216091	238.80753625034916	127.68168887146221	3.1226145418122058	0.01807791292595728	5.045837788098551	8479.0	0.9385536550928726
30.0	34.38290919721339	127.33206984372367	126.27702573868508	3.225555788631445	0.21447153728166138	5.500398040197702	8575.0	0.5130464490059031
30.0	41.849353376126224	153.5567024001863	171.94578389521223	2.8992288876313057	0.39330296112408153	9.000793539672852	8761.0	0.27313032200377124
30.0	52.81765958181337	148.62254341246734	135.9285318209362	2.166023044737005	0.07270052227977451	8.032858632587669	8684.0	0.3386986300140296
30.0	53.35661476436676	183.39827679958182	208.27118589950732	2.3778404480533557	0.15555251409924606	12.862209363251525	8798.0	0.24988518821621622
30.0	64.34450612363752	224.0703737109268	507.0965303204266	2.995839218657423	0.06904459629618018	16.75866355450749	9525.0	0.09351201685130191
30.0	72.3124036928174	141.6849380272524	232.66539802454747	2.872852502892136	0.4090022655889697	11.437211463518812	8961.0	0.18174418331576744
30.0	74.68527262991832	154.94093168170596	174.1100287844221	2.0980991333431662	0.08477974380555436	13.843283658215691	8710.0	0.31330233764095167
30.0	78.88237137918581	123.32933424490139	137.73425912659093	2.4986251151049514	0.10584429518329903	7.512601441093596	8695.0	0.32746823082743026
30.0	80.39344752768675	248.5049483958057	265.5914526790081	1.9857376741526354	0.12733093198664208	20.50213772974385	8834.0	0.23077554025916092
30.0	82.43557738556937	459.6060262682376	144.39123614270778	3.200462054927336	0.14813363266654542	4.148918144073593	8429.0	1.6522826703726234
30.0	94.21651174329881	274.56802725791016	203.65018831949592	2.550884528193712	0.18006601842516498	10.899747930754643	8858.0	0.21958076923092468
30.0	95.44106179867474	122.32120296440489	165.85567761330296	2.4829767845657873	0.05256527537311695	8.459575896086113	8757.0	0.2759049792431746
30.0	107.8576389214757	138.58633731570205	166.67157103207418	2.543555803126645	0.11188809088233127	8.324115063905156	8721.0	0.30366900231167016
30.0	115.98257281348997	83.80498690979523	126.30612009755997	3.0305202498890766	0.10240963290340743	4.493983497181207	8477.0	0.9550556973802197
30.0	115.7978691646746	115.08665890667413	135.1889719888905	2.3914836290745267	0.09033860035167121	7.676218104443806	8622.0	0.41985540319613524
30.0	116.27698512118589	177.3880143568582	203.78439778140267	2.2392581426983704	0.18970140967783014	11.048660993383132	8834.0	0.23077554025916092
30.0	115.83546612627454	294.39918423524716	205.47718891981185	2.9971370627243212	0.1077152576718154	6.11763642794142	8847.0	0.22457382031421186
30.0	117.77463821958037	163.43481583695998	176.83739029701698	2.6967444050219247	0.3902715380001775	8.986402781519677	8840.0	0.2278711810739381
30.0	119.12050191201271	273.9077080831986	180.30869143761726	1.9005778809259377	0.1368805450952492	16.235903622465038	8725.0	0.30031122481548034
30.0	123.1614438645086	310.0068321579156	231.42122312943505	3.0738392562652472	0.4239782278676217	7.417184457686686	8850.0	0.22318969815511042
30.0	127.97553833317288	112.57875429222426	155.97579645601235	2.6507087315107762	0.1967653277062221	6.4038873781621515	8733.0	0.2938136188695064
30.0	128.5573926841208	293.1199274995358	148.26485282645982	1.8882446214343056	0.171017329010421	13.649634108284946	8659.0	0.3673291143770076
30.0	128.78982600666092	139.82985796250375	150.76352642144667	2.391375447330151	0.10120334640403476	7.273902561292046	8692.0	0.3304565340745247
30.0	133.22756483428944	224.57479441009176	128.8104248587807	2.7366317622010436	0.30687165559050933	6.604419464600937	8635.0	0.39977032411039554
30.0	138.09024732151798	154.4768298788425	187.4615239248815	2.3101958299831207	0.099691049578137	10.72612030521092	8772.0	0.2657800258764526
30.0	141.24878900769727	132.80545681189096	264.0191059294897	2.8824945097990606	0.3995794433587894	9.891456332326864	8982.0	0.1755758958820202
30.0	144.20016356912572	215.30727527024465	131.9695091159708	2.3804837775883443	0.22123368501834825	9.309256312260437	8637.0	0.3968496276785388
30.0	149.47208732360127	270.5421370481299	172.45039895827895	2.215682230472618	0.21744527835668118	14.440812964140934	8788.0	0.2557683003578576
30.0	158.4296603033991	253.83497014122776	176.8586635916782	2.6290890875505997	0.1898549364650698	8.057886038071448	8816.0	0.2399504927156267
30.0	161.28688564255532	141.58589245030652	161.61978923517324	2.6039238731391303	0.25110423608810656	10.97858425802855	8781.0	0.2600540648162777
30.0	163.42841977555352	234.2073780261185	146.46475668703894	2.6332901028108395	0.049951802607268114	7.07337047485326	8687.0	0.3355601098903475
30.0	161.8505532558324	167.9693480868222	134.069934121197	2.889054417943839	0.3214079557306841	5.937126265889659	8659.0	0.3673291143770076
30.0	161.93373033294154	297.4435491104093	132.54451375696064	2.5448553193705328	0.30057346839783444	7.152206802127167	8596.0	0.4667565438324382
30.0	166.0627960545952	201.34248578762373	178.18699313772981	1.7270594849932648	0.19028574231010867	16.20149093992484	8777.0	0.26256818266344406
30.0	171.5558694068691	114.89743232230474	130.13593882171537	3.177854967919421	0.040067431683663085	4.397627986068655	8550.0	0.5817273658741633
30.0	175.489927592652	265.50148875969603	278.8509721043147	2.7999559971809354	0.37055168276493566	13.282669775379025	9038.0	0.16100420241126343
30.0	175.37470084708974	185.82211533109967	224.83870264463243	2.4658365089520786	0.18219934452408418	11.829516044477062	8889.0	0.2066335436557299
30.0	176.3266587900548	230.8638714743668	217.91893787093588	3.037294074518857	0.5430219828715175	10.98984659049625	8839.0	0.2283501536037835
30.0	178.5941309568114	139.42530610974245	221.0830276092227	2.3028101050867704	0.20826463254066904	16.052890719864898	8881.0	0.20982633621825203
30.0	179.63105527129034	211.9061654592431	185.25598381662343	2.3098785208519663	0.13379810321635627	10.634770275195123	8736.0	0.2914489217357478
30.0	181.68515595799747	162.53041798012708	221.80694531284107	2.5017285157815237	0.05848919326257728	12.689520265413444	8898.0	0.2031558402561945
30.0	187.9939598792969	180.10463031779742	188.99664240874284	2.641059249157789	0.3455733954639441	11.47162414605901	8793.0	0.25279252024898197
30.0	190.6777612731454	353.09549799760964	155.21903028269656	3.129010284643977	0.23274167126502948	5.2623248455332465	8671.0	0.3530059645069049
30.0	194.51347800359864	397.25137847335435	129.530901294145	2.8280419892273354	0.21489389008064538	6.062576135877105	8605.0	0.4493798782916235
30.0	211.39871726349546	394.5472453788862	270.42174193737765	2.734248365241737	0.2990183953231697	10.872843469859578	9252.0	0.1222363832090014
30.0	211.5180487916584	77.06909988855472	163.9370141404027	2.155594745275837	0.2036044182938737	11.649631567562395	8483.0	0.9072032198496868
30.0	222.08763719672464	135.01722767871334	127.9504206378443	2.809123382227123	0.1871968322788736	6.496488778452137	8448.0	1.2818594168377582
30.0	226.48634910732554	376.96791453266655	373.0947958791729	2.9337067748275265	0.18670474639363338	13.358064834398911	9402.0	0.10458491992972321
30.0	238.47904447643802	411.9091363667108	259.0161275732821	2.319498655888306	0.15329145277951228	17.187570715985764	9297.0	0.11634547317483267
30.0	240.4809813809059	262.45527655734844	127.24339643292753	2.9119085112429026	0.03804443695452495	4.731743849277115	8426.0	1.7312762641752988
30.0	251.995385113702	417.3857023394445	401.79059332173773	2.6676771089862683	0.18987004389302273	15.946211403990288	9415.0	0.10329221352697884
30.0	256.5738059510129	41.34006296714881	131.76053028018123	3.2181561373013015	0.2141044484968143	4.282501920843268	8419.0	1.9486562435336323
31.0	41.549051739834596	153.24178614895345	247.0301976713641	3.005446542152923	0.3405471377166772	9.107180427620175	8880.0	0.11172530586639073
31.0	50.99147010538496	172.2720910942569	215.6845062192343	2.897756799067939	0.38983292080757415	9.642200645099292	8903.0	0.10677885344112223
31.0	57.521671873578214	142.1665352300646	156.09806681476974	2.5915847326976476	0.1371509915952397	8.010422801017917	8705.0	0.17254001356971382
31.0	64.26859352953743	224.6658697234492	528.7548669424423	2.5411477672901936	0.2530550099975032	22.163432334066925	9511.0	0.049198771053359645
31.0	72.141942987662	142.4027355708389	241.04926685839433	2.686307374398188	0.26527851606390457	11.598304904201193	9015.0	0.08784103620374187
31.0	74.64241300641672	155.26348332198435	204.12576981405022	1.7575218762141183	0.17318966456762463	18.129474588118192	8756.0	0.1489170855373503
31.0	80.14820584568285	248.55970232087498	262.0293643372404	1.8899567562649215	0.07553826399722144	21.049765092500092	8749.0	0.151769122743264
31.0	88.27156700543607	189.67158690865665	135.93470373871259	3.3325508375939994	0.23290735648526975	3.8564067888207085	8465.0	0.6806333050633496
31.0	94.04278323340452	275.5837376652697	227.0886887436422	2.443130785498606	0.3443683609803837	14.047155343370775	8908.0	0.10576094254082553
31.0	95.78410270637151	122.12314156149837	193.82781430062474	2.695742086915665	0.2487581192439474	7.6915074627860545	8780.0	0.1399031888087339
31.0	99.86903619922215	146.6643333908625	168.52054635234424	2.3242156385003923	0.1305300421860372	11.469115445871848	8692.0	0.17981074347702752
31.0	103.40475683645974	167.2732610964295	130.2764083792669	2.507362980684378	0.2546670950327243	9.383821728440603	8604.0	0.25157194722296145
31.0	107.29677244752331	136.83535335245293	173.69860864679606	2.083410559910063	0.14002240187650106	13.999470229170678	8674.0	0.19095220090417553
31.0	116.98118743021895	115.57801220951767	126.91714427040466	2.8119990696092994	0.1257189933631947	4.218272549062589	8556.0	0.32157457601543765
31.0	116.99079234018993	177.37494863140302	196.6862156142363	2.6178496015701866	0.3692837734548007	9.220813040182112	8778.0	0.1406124571930621
31.0	115.72010540337781	295.76082452374175	162.7377962267593	3.211414050220536	0.24655341205434383	5.460114672060891	8768.0	0.1442694781863797
31.0	118.51460777589585	163.6963940379098	185.89517572844386	2.8864105915686165	0.2241682447669416	10.135285017466265	8816.0	0.12825806789055028
31.0	122.07119335426583	310.32511215281	251.71551378574821	3.0771296472124567	0.43060765039845933	8.812276742638009	8904.0	0.10657370674863208
31.0	125.5209250990567	219.18306130453146	134.51666342778344	2.2589139270386784	0.21849588383881616	8.512976557765052	8559.0	0.31607757471602843
